symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NJJA.STG,NII Holdings Inc.,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.7500
NIHD,NII Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
NIIAX,Columbia Select International Eq A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NIICX,Columbia Capital Alloc Mod Cnsrv C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6000
NIITTECH.NSE,NIIT Technologies Limited,Equity,India/NSE,09:15,15:30,UTC+5.5,INR,0.5714
NIITLTD.BSE,NIIT Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.4615
NIIN.FRK,niiio finance group AG,Equity,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.4286
NJJA.FRK,NII Holdings Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.3000
NII.LON,Aberdeen New India Investment Trust Plc,Mutual Fund,United Kingdom,08:00,16:30,UTC+00,GBP,0.3000
4465.TOK,Niitaka Co. Ltd.,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.2857
