symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BZUN,Baozun Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
BZH,Beazer Homes USA Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
BZQ,ProShares UltraShort MSCI Brazil Capped,ETF,United States,09:30,16:00,UTC-05,USD,0.8000
BZLFY,Bunzl plc,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
BZF,WisdomTree Brazilian Real Strategy ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
BZM,BlackRock Maryland Municipal Bond Trust,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
BZDLF,Kincora Copper Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
BZIC,Beamz Interactive Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
BZQIY,Bezeq The Israel Telecommunication Corporation Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
BZLYF,Beazley plc,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
