symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NNSR,NanoSensors Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
NNSCX,Nuveen Intermediate Duration Muni Bd C2,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
NNSV,NanoSave Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
NNS.FRK,Coreo AG,Equity,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.7500
NNS.FRK,Coreo AG,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
NNS.BER,COREO AG  O.N.,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
NNS.DUS,COREO AG  O.N.,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6667
NNS.HAM,COREO AG  O.N.,Equity,Hamburg,08:00,20:00,UTC+01,EUR,0.6667
NNS.MUN,COREO AG  O.N.,Equity,Munich,08:00,20:00,UTC+01,EUR,0.6667
NNS.STG,Coreo AG Inhaber-Aktien o.N.,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
