symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
QTT,Qutoutiao Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
QCOM,QUALCOMM Incorporated,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
QURE,uniQure N.V.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
QD,Qudian Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
QUAD,Quad/Graphics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
QTM,Quantum Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
DGX,Quest Diagnostics Incorporated,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
QUIK,QuickLogic Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
QDEL,Quidel Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
QRTEA,Qurate Retail Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1250
