symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MVALX,Meridian Contrarian Legacy,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8571
MVAAX,MFS VALUE 529 PORT AG,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MVAEX,MFS Value 529 Portfolio Class I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MVACX,MFS VA Municipal Bond C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MVAC,MotorVac Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
MVAM.LON,Lyxor FTSE Emerging Minimum VarETF C USD,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.6667
MVAU.LON,Lyxor FTSE USA Minimum Var ETF C USD,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.6667
MVAE.PAR,Lyxor FTSE Europe Minimum Var ETF C EUR,ETF,Paris,09:00,17:30,UTC+01,EUR,0.6000
MVAU.PAR,Lyxor FTSE USA Minimum Var ETF C USD,ETF,Paris,09:00,17:30,UTC+01,EUR,0.6000
MVAW.PAR,Lyxor FTSE All World Minimum Varn ETF C$,ETF,Paris,09:00,17:30,UTC+01,EUR,0.6000
