symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ACWDX,AMG Managers LMCG Small Cap Growth N,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8889
ACWD.LON,SPDR MSCI ACWI ETF,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.8000
