symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FDP,Fresh Del Monte Produce Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
FDPIX,ProFunds Falling US Dollar Investor,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MADDX,FDP BlackRock Capital Appreciation Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
FDPKLX,FT 6644: REIT Growth & Income S,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
MDDDX,FDP BlackRock Capital Appreciation Inv A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
MCDDX,FDP BlackRock Capital Appreciation Inv C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
MDVVX,FDP BlackRock Equity Dividend Investor A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
MDIQX,FDP BlackRock International Investor A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
MAIQX,FDP BlackRock International Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
MAFFX,FDP BlackRock CoreAlpha Bond Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1667
