symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
KGX.FRK,KION GROUP AG,Equity,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.7500
KGX.FRK,KION GROUP AG,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
KGX.BER,KION GROUP AG,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
KGX.DUS,KION GROUP AG,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6667
KGX.HAN,KION GROUP AG,Equity,Hanover,08:00,20:00,UTC+01,EUR,0.6667
KGX.HAM,KION GROUP AG,Equity,Hamburg,08:00,20:00,UTC+01,EUR,0.6667
KGX.MUN,KION GROUP AG,Equity,Munich,08:00,20:00,UTC+01,EUR,0.6667
KGX.STG,KION GROUP AG Inhaber-Aktien o.,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6667
KGX.VIE,KION GROUP AG,Equity,Vienna,08:55,17:35,UTC+01,EUR,0.6667
KGX.SWI,KION GROUP AG,Equity,Switzerland,09:00,17:30,UTC+01,CHF,0.6667
