symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
PBW,Invesco WilderHill Clean Energy ETF,ETF,United States,09:30,16:00,UTC-05,USD,1.0000
PBW.STG,PITNEY-BOWES INC. Registered Sh,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.7500
PBW.FRK,Pitney Bowes Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
PBW.BER,PITNEY-BOWES INC.  DL 1,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
PBW.DUS,PITNEY-BOWES INC.  DL 1,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6667
