symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
KR,The Kroger Co.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
KHC,The Kraft Heinz Company,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
KTOS,Kratos Defense & Security Solutions Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
KWEB,KraneShares CSI China Internet ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8000
KRNT,Kornit Digital Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
KRE,SPDR S&P Regional Banking ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.6667
KRG,Kite Realty Group Trust,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
KRO,Kronos Worldwide Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
KBLB,Kraig Biocraft Laboratories Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
KRA,Kraton Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
