symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FMCC,Freddie Mac,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
FMCCS,Freddie Mac,Equity,United States,09:30,16:00,UTC-05,USD,0.8889
FMCCL,Freddie Mac,Equity,United States,09:30,16:00,UTC-05,USD,0.8889
FMCCO,Freddie Mac,Equity,United States,09:30,16:00,UTC-05,USD,0.8889
FMCCK,Freddie Mac,Equity,United States,09:30,16:00,UTC-05,USD,0.8889
FMCCT,Freddie Mac,Equity,United States,09:30,16:00,UTC-05,USD,0.8889
FMCCH,Freddie Mac,Equity,United States,09:30,16:00,UTC-05,USD,0.8889
FMCCP,Freddie Mac,Equity,United States,09:30,16:00,UTC-05,USD,0.8889
FMCCM,Freddie Mac,Equity,United States,09:30,16:00,UTC-05,USD,0.8889
FMCCG,Freddie Mac,Equity,United States,09:30,16:00,UTC-05,USD,0.8889
