symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CBFV,CB Financial Services Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CBFSX,JPMorgan Corporate Bond I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CBFCX,American Funds Global Balanced 529C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CBFAX,American Funds Global Balanced 529A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CBFEX,American Funds Global Balanced 529E,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CBFFX,American Funds Global Balanced 529F1,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CBFYX,Columbia Bond Inst3,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CBFVX,JPMorgan Corporate Bond R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CBFRX,Columbia Bond R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CBFN.BER,SEVEN STARS CLOUD GRP,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6000
