symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
KGFHY,Kingfisher plc,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
KGFHF,Kingfisher plc,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
KGF.LON,Kingfisher plc,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.7500
KGF.TRV,King George Financial Corporation,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.7500
KGFN.MEX,Kingfisher plc,Equity,Mexico,08:30,15:00,UTC-06,MXP,0.6000
KGFS.SGP,Khong Guan,Equity,Singapore,09:00,17:00,UTC+08,SGD,0.6000
