symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AVEO,AVEO Pharmaceuticals Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
DIA,SPDR Dow Jones Industrial Average ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.7500
AVY,Avery Dennison Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
ATXI,Avenue Therapeutics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
IYT,iShares Transportation Average ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.5000
ACP,Avenue Income Credit Strategies Fund,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
AVEGX,Ave Maria Growth,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3333
TAVFX,Third Avenue Value Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3333
TAREX,Third Avenue Real Estate Value Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2857
AVEDX,Ave Maria Rising Dividend,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1622
