symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TRP,TransCanada Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
TRPX,Therapix Biosciences Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
TRPCX,T. Rowe Price Retirement I 2030 I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TRPBX,T. Rowe Price Personal Strat Bal,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TRPJX,T. Rowe Price Retirement I 2035 I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TRPSX,TIAA-CREF Social Choice Eq Premier,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TRPWX,TIAA-CREF Mid-Cap Growth Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TRPIX,T. Rowe Price Value I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MMFZX,MassMutual Select TRP Retirement 2045 M3,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
TRPDX,T. Rowe Price Retirement I 2040 I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1395
