symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
W,Wayfair Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
WMT,Walmart Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
WEI,Weidai Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
DIS,The Walt Disney Company,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
WFT,Weatherford International plc,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
WFC,Wells Fargo & Company,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
WDC,Western Digital Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
WB,Weibo Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
WYNN,"Wynn Resorts, Limited",Equity,United States,09:30,16:00,UTC-05,USD,0.4000
WBA,Walgreens Boots Alliance Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.0833
