symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ZSU.TRT,BMO ST US IG Corp Bond Hedged to CAD ETF,ETF,Toronto,09:30,16:00,UTC-05,CAD,0.6667
ZSUE.STG,Sun International Group Limited,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6000
