symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
USLB,Invesco Russell 1000 Low Beta Eq Wt ETF,ETF,United States,09:30,16:00,UTC-05,USD,1.0000
USLBX,JHancock US Global Leaders Growth B,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8889
