symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MPMX.JKT,PT Mitra Pinasthika Mustika Tbk,Equity,Jakarta,09:00,16:00,UTC+07,IDR,0.3158
F0GBR06NFG.BCL,Molina del Pinar SICAV,Mutual Fund,Barcelona,09:00,17:30,UTC+01,EUR,0.3077
MOLINADELPIN.BCL,Molina del Pinar SICAV,Mutual Fund,Barcelona,09:00,17:30,UTC+01,EUR,0.2286
