symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ARCO,Arcos Dorados Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
DMLP,"Dorchester Minerals, L.P.",Equity,United States,09:30,16:00,UTC-05,USD,0.5714
DORM,Dorman Products Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
FV,First Trust Dorsey Wright Focus 5 ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2857
LPG,Dorian LPG Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
DWSH,AdvisorShares Dorsey Wright Short ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2857
IFV,First Trust Dorsey Wright Intl Foc 5,ETF,United States,09:30,16:00,UTC-05,USD,0.2222
FVC,First Trust Dorsey Wright Dynamic Foc 5,ETF,United States,09:30,16:00,UTC-05,USD,0.1538
AADR,AdvisorShares Dorsey Wright ADR ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.1500
NDWICX,Nasdaq Dorsey Wright SRS Intern,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1429
