symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CVCO,Cavco Industries Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CVAT,Cavitation Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CAVR,CAVU Resources Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
AIBNX,Cavanal Hill Bond Institutional,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
APWEX,Cavanal Hill World Energy Investor,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
CATEX,Cavalier Growth Opportunities Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
CAFGX,Cavalier Fundamental Growth Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
CADTX,Cavalier Adaptive Income Institutional,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
CAVMX,Cavalier Tactical Economic A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
AISTX,Cavanal Hill Limited Duration Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
