symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
VKGDMX,Investment Grade Municipal Trus,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
VKGTTX,Investment Grade Municipal Trus,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
VKGMEX,GNMA Income Portfolio Series 10,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
VKGWYX,Investment Grade Income Trust 2,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
VKGEMX,Van Kampen Investment Grade Mun,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
VKGNTX,Investment Grade municipal Trus,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
VKGSIX,Investment Grade Municipal Tr S,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
VKGMTX,"Investment Grade Municipal Tr, ",Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
VKGMUX,Van Kampen Investment Grade Mun,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
VKGMIX,Investment Grade Municipal Trus,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
