symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
S,Sprint Corporation,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
THOR,Synthorx Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
SPY,SPDR S&P 500 ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.5000
SQ,Square Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
SVMK,SVMK Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
STNE,StoneCo Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
SONO,Sonos Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
SWI,SolarWinds Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
STIM,Neuronetics Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.4000
SIBN,SI-BONE Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.1333
