symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
9856.TOK,KU Holdings Co. Ltd.,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.6667
KSHB,KushCo Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
KLIC,Kulicke and Soffa Industries Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
KURA,Kura Oncology Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
KURE,KraneShares MSCI All China Hlth Care ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.5714
KUBTY,Kubota Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
KUKAF,KUKA Aktiengesellschaft,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
KIROY,Kumba Iron Ore Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
KCCFF,Kutcho Copper Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
KUKAY,KUKA Aktiengesellschaft,Equity,United States,09:30,16:00,UTC-05,USD,0.1739
