symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GBMCREBO.MEX,GBMCRE BO,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.6667
GBMCREBH.MEX,GBMCRE BH,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.6154
GBMCREBM.MEX,GBM Fondo de Crecimiento SA de CV S.I.R.V.,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.6154
GBMCREA.MEX,GBMCRE A,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.6154
GBMCREBD.MEX,GBMCRE BD,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.6154
GBMCREBE.MEX,GBMCRE BE,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.6154
GBMCREBP.MEX,GBMCRE BP,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.6154
GBMCREBX.MEX,GBMCRE BX,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.5714
GBMCREBPF.MEX,GBMCRE BPF,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.5714
GBMCREBPM.MEX,GBMCRE BPM,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.5333
