symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
2471.TOK,S-Pool Inc.,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.4000
4JZ1.BER,SPDR S-P CAPITAL MKTS ETF,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.3000
4JZ1.HAM,SPDR S-P CAPITAL MKTS ETF,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.3000
4JZ2.BER,SPDR S-P BANK ETF,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2500
4JZ2.DUS,SPDR S-P BANK ETF,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2222
4JZI.BER,SPDR S-P REG.BANKING ETF,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2222
AT0000801261.VIE,S-PensionsVorsorge-O?,Mutual Fund,Vienna,08:55,17:35,UTC+01,EUR,0.2143
K55216B12475.KOR,Dongbu China ML RQFII Fdr Eq S-P Unhdgd,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.2143
4JZI.DUS,SPDR S-P REG.BANKING ETF,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.1429
F00000WC8N.KOR,Dongbu China ML RQFII Fdr Eq S-P Unhdgd,Mutual Fund,Korea,09:00,15:30,UTC+09,KRW,0.1429
