symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GBR,New Concept Energy Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
GBRRF,Gabriel Resources Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
GBRIF,Golden Band Resources Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
GBRAF,General Shopping e Outlets do Brasil S.A.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
GBR.TRV,Great Bear Resources Ltd.,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.7500
GBR.AUS,Great Boulder Resources Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.6667
GBRE.LON,SSgA SPDR ETFs Europe I Public Limited Company - SPDR Dow Jones Global Real Estate UCITS ETF,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.6667
GBRA.FRK,Geberit AG,Equity,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.6667
GBRA.DUS,GEBERIT AG NA DISP. SF-10,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
GBRA.FRK,Geberit AG,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
