symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GES,Guess' Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
GVXNF,Guerrero Ventures Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
GUESF,GuestLogix Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
GUESX,Aberdeen US Mid Cap Equity Instl Svc,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
GUECX,Aberdeen US Mid Cap Equity C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
GUEIX,Aberdeen US Mid Cap Equity Institutional,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
GUEAX,Aberdeen US Mid Cap Equity A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
GUERX,Aberdeen US Mid Cap Equity R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
GBT.PAR,Guerbet SA,Equity,Paris,09:00,17:30,UTC+01,EUR,0.4615
GU9.FRK,Guess' Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2500
