symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
LLHO.LON,ETFS 2x Daily Long Lean Hogs ETC,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.6667
LLHO.MIL,ETFS 2x Daily Long Lean Hogs ETC,ETF,Milan,09:00,17:30,UTC+01,EUR,0.6000
