symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MXUCX,Great-West Lifetime Cnsrv 2045 Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MXUGX,Great-West Multi-Sector Bond Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
MXU.TRT,Mackenzie Max Divers All WldDev exNA ETF,ETF,Toronto,09:30,16:00,UTC-05,CAD,0.6667
MXUS.LON,Invesco MSCI USA ETF,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.6667
MXUK.LON,Invesco MSCI Europe ex-UK ETF,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.6667
MXUK.FRK,Invesco MSCI Europe ex-UK ETF,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.6667
MXUS.SWI,Invesco MSCI USA ETF,ETF,Switzerland,09:00,17:30,UTC+01,CHF,0.6000
MXUK.FRK,Source Markets plc - Source MSCI Europe UCITS ETF,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
MXUK.DUS,IM-I.MSCI EUROPE X-UK ADZ,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
