symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ADVDX,Aberdeen Dynamic Dividend Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.8889
102203.BSE,DHFL Pramerica Bal AdvDv Opt,Mutual Fund,India/Bombay,09:15,15:30,UTC+5.5,INR,0.4211
138381.BSE,DHFL Pramerica Bal AdvDv Opt,Mutual Fund,India/Bombay,09:15,15:30,UTC+5.5,INR,0.4211
F00000WXYF.LON,IFSL Tilney Bestinvst Advd Pasv:Cau RtlB,Mutual Fund,United Kingdom,08:00,16:30,UTC+00,GBP,0.2500
GB00BDFYD649.LON,IFSL Tilney Bestinvst Advd Pasv:Gr Rtl A,Mutual Fund,United Kingdom,08:00,16:30,UTC+00,GBP,0.2500
ADVDEFENSIVE.AUS,Adv Defensive Multi-Blend ARS,Mutual Fund,Australia,10:00,16:00,UTC+11,AUD,0.2222
ADVDEFENSVMU.AUS,Adv Defensv Multi-Blend ARS NEF,Mutual Fund,Australia,10:00,16:00,UTC+11,AUD,0.1860
F00000WXYE.LON,IFSL Tilney Bestinvst Advd Pasv:Cau RtlA,Mutual Fund,United Kingdom,08:00,16:30,UTC+00,GBP,0.1860
F00000WXYG.LON,IFSL Tilney Bestinvst Advd Pasv:Cau Cln,Mutual Fund,United Kingdom,08:00,16:30,UTC+00,GBP,0.1818
F00000WXYH.LON,IFSL Tilney Bestinvst Advd Pasv:Cau Inc,Mutual Fund,United Kingdom,08:00,16:30,UTC+00,GBP,0.1818
