symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
WJF1.DUS,KBC EQ.FD-LAT.AM. DIS.,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
WJF2.DUS,KBC EQ.FD-STRA.CYCL.CAP.,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
WJF3.DUS,KBC EQUITY-BUYBACK E.CAP,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
WJF4.DUS,KBC EQ.FD-EUR. CAP.,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
WJF5.DUS,KBC Equity Fund - Oil,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
WJF6.DUS,KBC EQ.FD-N.ASIA CAP.,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
WJF7.DUS,KBC EQ.FD-N.ASIA DIS.,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
WJF9.BER,KBC EQ.FD-FOOD+PE.PR.CAP.,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
WJF9.DUS,KBC EQ.FD-FOOD+PE.PR.CAP.,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
WJFH.DUS,KBC Equity Fund - Buyback America,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
