symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
WXU1.DUS,THREADN.SP.I.-PA.E.F.RAEO,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6667
WXU9.MUN,THR.SP.I.FD-GL.E.AL. RAEO,ETF,Munich,08:00,20:00,UTC+01,EUR,0.6667
WXU4.FRK,Threadneedle Specialist Investment Funds ICVC - Threadneedle American Extended Alpha Fund,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
WXU8.FRK,THREAD.S.I.-GL.E.I. RADL,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
WXU1.HAM,THREADN.SP.I.-PA.E.F.RAEO,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.6000
WXU1.STG,Threadn.Spec.I.-Pan Eur.Focus N,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.6000
WXU3.BER,TIF-AM.SM.COS(US) RADL,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.6000
WXU3.DUS,TIF-AM.SM.COS(US) RADL,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6000
WXU3.HAM,TIF-AM.SM.COS(US) RADL,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.6000
WXU3.MUN,TIF-AM.SM.COS(US) RADL,ETF,Munich,08:00,20:00,UTC+01,EUR,0.6000
