symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
WPM,Wheaton Precious Metals Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
PFF,iShares US Preferred Stock ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.5000
HIPH,American Premium Water Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
PRPO,Precipio Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
PVG,Pretium Resources Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
PGX,Invesco Preferred ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.3333
APTS,Preferred Apartment Communities Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
PHGRF,Premier Health Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.3333
PDS,Precision Drilling Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
PRVCF,PreveCeutical Medical Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
