symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TC.TRT,Tucows Inc.,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.7500
TC.BAK,Tropical Canning (Thailand) Public Company Limited,Equity,Thailand,10:00,16:30,UTC+07,THB,0.7500
TCH-F8.TAV,TC.GOVTA35,ETF,Tel Aviv,09:45,17:25,UTC+02,ILS,0.5455
TCH-F14.TAV,TC.GOVSHEKEL,ETF,Tel Aviv,09:45,17:25,UTC+02,ILS,0.5000
TCH-F15.TAV,TC.CMPGOV,ETF,Tel Aviv,09:45,17:25,UTC+02,ILS,0.5000
TCH-F19.TAV,TC.CMPGOVCPEQ,ETF,Tel Aviv,09:45,17:25,UTC+02,ILS,0.4615
TCH-F22.TAV,TC.CMPGOVCORP,ETF,Tel Aviv,09:45,17:25,UTC+02,ILS,0.4615
TCH-F24.TAV,TC.GILON,ETF,Tel Aviv,09:45,17:25,UTC+02,ILS,0.4615
TCH-F25.TAV,TC.GALIL2-5,ETF,Tel Aviv,09:45,17:25,UTC+02,ILS,0.4615
TCH-F30.TAV,TC.SHAHRIM,ETF,Tel Aviv,09:45,17:25,UTC+02,ILS,0.4615
