symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
LCUT,Lifetime Brands Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
LCUAF,LE CHATEAU INC,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
LCUD.LON,Lyxor Core Morningstar US (DR) ETF,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.6667
LCUK.LON,Lyxor Core Morningstar UK NT (DR) ETF,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.6667
LCUA.FRK,MUL-LYX.MSCI EM ASIA A,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
LCUK.FRK,LX.IF-L.CO.MORN.UK NT DR,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
LCUS.FRK,MUL-LYX.CO.MOR.US EQ.DR D,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
LCUJ.FRK,Lyxor Core MSCI Japan (DR) ETF,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.6000
LCUK.FRK,LX.IF-L.CO.MORN.UK NT DR,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.6000
LCUS.FRK,MUL-LYX.CO.MOR.US EQ.DR D,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.6000
