symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NISA.DUS,NISSAN MOTOR,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.8000
NISA.MUN,NISSAN MOTOR,Equity,Munich,08:00,20:00,UTC+01,EUR,0.7273
NISA.STG,NISSAN MOTOR CO. LTD. Registere,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.7273
NISA.FRK,Nissan Motor Co. Ltd.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.7273
NISA.BER,NISSAN MOTOR,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.7273
NISA.HAM,NISSAN MOTOR,Equity,Hamburg,08:00,20:00,UTC+01,EUR,0.7273
NISA.TAV,Nissan Medical Industries Ltd.,Equity,Tel Aviv,09:45,17:25,UTC+02,ILS,0.7273
NISA.VIE,Nissan Motor Co. Ltd.,Equity,Vienna,08:55,17:35,UTC+01,EUR,0.7273
