symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
MYD,BlackRock MuniYield Fund Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
MYDX,MyDx Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
MYDP,Dougherty's Pharmacy Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
GMHZX,GuideStone Funds MyDestination 2035 Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
GMHYX,GuideStone Funds MyDestination 2035Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
GMWYX,GuideStone Funds MyDestination 2025Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5000
GMGYX,GuideStone Funds MyDestination 2055Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
GMFZX,GuideStone Funds MyDestination 2045 Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
GMWZX,GuideStone Funds MyDestination 2025 Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
GMGZX,GuideStone Funds MyDestination 2055 Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2500
