symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CN.TRV,Condor Resources Inc.,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.8571
07M.FRK,CN.MODERN DAIRY HLD.HD-10,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.4444
07M.BER,CN.MODERN DAIRY HLD.HD-10,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.4444
9C6.BER,CN.SUNTIEN GR.ENRGY H YC1,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.4000
9C6.MUN,CN.SUNTIEN GR.ENRGY H YC1,Equity,Munich,08:00,20:00,UTC+01,EUR,0.4000
DT7.BER,CN.DATANG CRP.RENEW.PWR H,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2500
DT7.MUN,CN.DATANG CRP.RENEW.PWR H,Equity,Munich,08:00,20:00,UTC+01,EUR,0.2222
PM4.BER,CN.POLYMETAL.MNG HD-00001,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2222
ICW5.FRK,ICBCCS W.T.S+P CN.500 BDL,ETF,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.2222
ICW5.MUN,ICBCCS W.T.S+P CN.500 BDL,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2222
