symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
XG3W.MUN,GAM M.B.-LOC.EM.BD A,ETF,Munich,08:00,20:00,UTC+01,EUR,0.8571
XG3Q.DUS,GAM M.B.-LOC.EM.BD BEOCAP,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.4000
M.BAK,MK Restaurant Group Public Company Limited,Equity,Thailand,10:00,16:30,UTC+07,THB,0.4000
JB4C.BER,GAM M.B.-DIV.INC.BD A,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2609
JB4C.DUS,GAM M.B.-DIV.INC.BD A,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2500
JB4C.HAM,GAM M.B.-DIV.INC.BD A,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2500
JB4C.MUN,GAM M.B.-DIV.INC.BD A,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2500
JB4D.BER,GAM M.B.-DIV.INC.BD B,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2500
JB4D.DUS,GAM M.B.-DIV.INC.BD B,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2500
JB4D.HAM,GAM M.B.-DIV.INC.BD B,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2143
