symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GCO,Genesco Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
GCOW,Pacer Global Cash Cows Dividend ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
GCOZX,GuideStone Funds Growth Allocation Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
FONBILBAOCOR.BCL,GCO Corto Plazo FI,Mutual Fund,Barcelona,09:00,17:30,UTC+01,EUR,0.3000
FONBILBAOREN.BCL,GCO Renta Fija FI,Mutual Fund,Barcelona,09:00,17:30,UTC+01,EUR,0.2857
