symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ALO,Alio Gold Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
ALOT,AstroNova Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
WLRMF,Aloro Mining Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
ALOD,Allied Resources Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
ALOIX,AllianzGI International Small-Cap Instl,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
ALORX,AllianzGI International Small-Cap R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
ALOPX,AllianzGI International Small-Cap P,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.6667
ALO.PAR,Alstom SA,Equity,Paris,09:00,17:30,UTC+01,EUR,0.6667
ALO.TRT,Alio Gold Inc.,Equity,Toronto,09:30,16:00,UTC-05,CAD,0.5455
ALOCA.PAR,Oceasoft SA,Equity,Paris,09:00,17:30,UTC+01,EUR,0.2857
