symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GKOS,Glaukos Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
GKIT,Greenkraft Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
GKPRF,Gatekeeper Systems Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
GKNGY,Greene King plc,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
GKIRX,Goldman Sachs Income Builder Inv,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.5714
GKSGF,Grenke AG,Equity,United States,09:30,16:00,UTC-05,USD,0.5714
GKP.LON,Gulf Keystone Petroleum Limited,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.5714
GKTX.PAR,Genkyotex SA,Equity,Paris,09:00,17:30,UTC+01,EUR,0.5000
GKS.FRK,GK Software SE,Equity,Frankfurt/XETRA,08:00,20:00,UTC+01,EUR,0.5000
GKB.BSE,GKB Ophthalmics Limited,Equity,India/Bombay,09:15,15:30,UTC+5.5,INR,0.4444
