symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
JRLWX,JHancock Multi-Index 2050 Lifetime 1,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JRLBX,JHancock Multimanager Lifestyle Bal R3,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JRLTX,Johnson Realty,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JRLLX,JHancock Multi-Index 2015 Lifetime R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JRLMX,JHancock Multimanager Lifestyle Mod R3,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JRLHX,JHancock Multi-Index 2010 Lifetime R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JRLZX,JHancock Multi-Index 2050 Lifetime R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JRLDX,JHancock Multi-Index 2010 Lifetime 1,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JRLOX,JHancock Multi-Index 2020 Lifetime 1,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
JRLQX,JHancock Multi-Index 2045 Lifetime 1,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
