symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
RCEEX,American Funds Capital Income Bldr R2E,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
RCETX,American Funds 2030 Trgt Date Retire R3,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
RCEBX,American Funds Capital World Bond R2E,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
RCEKX,Victory RS Large Cap Alpha R,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
RCEYX,Victory RS Large Cap Alpha Y,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
RCE.TRT,RBC Quant Canadian Equity Leaders ETF,ETF,Toronto,09:30,16:00,UTC-05,CAD,0.6667
RCENTROA.MEX,"Grupo Radio Centro, S.A.B. de C.V.",Equity,Mexico,08:30,15:00,UTC-06,MXP,0.6667
RCE.AUS,Recce Pharmaceuticals Ltd,Equity,Australia,10:00,16:00,UTC+11,AUD,0.6000
9296.KLA,RCE Capital Berhad,Equity,Malaysia,09:00,17:00,UTC+08,MYR,0.4286
RCEB.VIE,RCB OE Zert./Energy Basket,Equity,Vienna,08:55,17:35,UTC+01,EUR,0.2857
