symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ENPH,Enphase Energy Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
NPO,EnPro Industries Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
ENPIX,ProFunds UltraSector Oil & Gas Investor,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
ENPSX,ProFunds UltraSector Oil & Gas Svc,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
ENPRF,Current Water Technologies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
002846.SHZ,Guangdong Enpack Packaging Co. Ltd.,Equity,Shenzhen,09:30,15:00,UTC+08,CNY,0.6000
EPK.FRK,Enplas Corporation,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.5000
2911.TWN,Les Enphants Co. Ltd.,Equity,Taiwan,09:00,13:30,UTC+08,TWD,0.5000
ENPL.MOS,En+ Group plc,Equity,Moscow,10:00,18:45,UTC+03,RUB,0.2400
E0P.FRK,Enphase Energy Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.1538
