symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NWURF,Captor Capital Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
NWURD,Captor Capital Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
NWUSX,Nationwide US Small Cap Value Instl Svc,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NWUC,Nationwide Utilities Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
NWUAX,Nationwide US Small Cap Value A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NWUCX,Nationwide US Small Cap Value C,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NWUIX,Nationwide US Small Cap Value R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NWU1.FRK,New World Resource Corp.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
NWU1.MUN,NEW WORLD RESOURCE CORP.,Equity,Munich,08:00,20:00,UTC+01,EUR,0.6000
NWU1.BER,NEW WORLD RESOURCE CORP.,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6000
