symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
CCO,Clear Channel Outdoor Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
CCOI,Cogent Communications Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CCOM,CCOM Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CCOEY,Capcom Co. Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CCOJY,Coca-Cola Bottlers Japan Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CCORF,Canaccord Genuity Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
CCOR,Cambria Core Equity ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.7500
CCOB,Century Cobalt Corp.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
CCOYX,Columbia Seligman Comms & Info Inst3,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
CCOP,Competitive Companies Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
