symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
BOND,PIMCO Active Bond ETF,ETF,United States,09:30,16:00,UTC-05,USD,1.0000
TLT,iShares 20+ Year Treasury Bond ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.8571
BND,Vanguard Total Bond Market ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.3200
AGG,iShares Core US Aggregate Bond ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2857
VBTLX,Vanguard Total Bond Market Index Admiral,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2222
VCSH,Vanguard Short-Term Corporate Bond ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2105
IEF,iShares 7-10 Year Treasury Bond ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2105
SHY,iShares 1-3 Year Treasury Bond ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2105
TIP,iShares TIPS Bond ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.2051
BSV,Vanguard Short-Term Bond ETF,ETF,United States,09:30,16:00,UTC-05,USD,0.1905
