symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
WOSSF,Water Oasis Group Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
WOSCX,Wells Fargo Small Cap Core A,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
WOSCF,Ferguson plc,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
WOSB.DUS,WOLTERS KLUWER NAM. EO-12,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.6667
WOSC.LON,SSgA SPDR ETFs Europe II Public Limited Company - SPDR MSCI World Small Cap UCITS ETF,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.6667
WOSB.FRK,Wolters Kluwer N.V.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6000
WOSB.HAM,WOLTERS KLUWER NAM. EO-12,Equity,Hamburg,08:00,20:00,UTC+01,EUR,0.6000
WOSC.SWI,SPDR MSCI World Small Cap ETF,ETF,Switzerland,09:00,17:30,UTC+01,CHF,0.6000
WOSB.BER,WOLTERS KLUWER NAM. EO-12,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6000
WOSB.MUN,WOLTERS KLUWER NAM. EO-12,Equity,Munich,08:00,20:00,UTC+01,EUR,0.6000
