symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
HCBC,High Country Bancorp Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
HCBCCPB1B.MEX,HSBC-MP BFS,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.5000
HCBCCPBE5.MEX,HSBC-MP BID,Mutual Fund,Mexico,08:30,15:00,UTC-06,MXP,0.5000
