symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
KAIKY,Kawasaki Kisen Kaisha Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
KISB,Kish Bancorp Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
KSPHF,Kissei Pharmaceutical Co. Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
002240.KOR,KisWire Ltd.,Equity,Korea,09:00,15:30,UTC+09,KRW,0.5000
KIS.BER,KISSEI PHARM. LTD,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.5000
KIS.AUS,King Island Scheelite Limited,Equity,Australia,10:00,16:00,UTC+11,AUD,0.4444
KLI1.FRK,Kawasaki Kisen Kaisha Ltd.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.4000
KSMT-P.TRV,Kismet Resources Corp.,Equity,Toronto Venture,09:30,16:00,UTC-05,CAD,0.4000
9107.TOK,Kawasaki Kisen Kaisha Ltd.,Equity,Tokyo,09:00,15:00,UTC+09,JPY,0.3636
KLI1.DUS,KAWASAKI KISEN,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2000
