symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
LESG.FRK,MUL-LYX.MSCI EM ESG T.L.A,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.2222
LYYL.BER,LYX.ST.EU.600 T.L.UETF A,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2222
LYYL.DUS,LYX.ST.EU.600 T.L.UETF A,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2222
LYYL.HAM,LYX.ST.EU.600 T.L.UETF A,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2222
LYYL.MUN,LYX.ST.EU.600 T.L.UETF A,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2222
LESW.FRK,MUL-LYX.MSCI WL.ESG T.L.A,ETF,Frankfurt,08:00,20:00,UTC+01,EUR,0.2222
