symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
5025.KLA,NWP Holdings Berhad,Equity,Malaysia,09:00,17:00,UTC+08,MYR,0.8571
NWPX,Northwest Pipe Company,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
NWPP,New Peoples Bankshares Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
NWPN,The Now Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
NWPG,Newport Gold Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
NWPIX,Nuveen Winslow International Sm Cp I,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
NWPIF,ClearStream Energy Services Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
NWP.BER,"NEWPARK RES  DL-,01",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
NWP.FRK,Newpark Resources Inc.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
NWP.STG,NEWPARK RESOURCES INC. Register,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.2727
