symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
ETCMY,Eutelsat Communications S.A.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
EUTLF,Eutelsat Communications S.A.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
ETL.PAR,Eutelsat Communications S.A.,Equity,Paris,09:00,17:30,UTC+01,EUR,0.5000
0JNI.LON,Eutelsat Communications S.A.,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.4444
EUT.LON,The European Investment Trust Plc,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.4444
0JNI.ILN,EUTELSAT COMMUNICATIONS SA EUTE,Equity,United Kingdom,08:00,16:30,UTC+00,GBP,0.4444
E3B.FRK,Eutelsat Communications S.A.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.2609
E3B.BER,EUTELSAT COMMS  EO 1,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.2500
E3B.DUS,EUTELSAT COMMS  EO 1,Equity,Dusseldorf,08:30,20:00,UTC+01,EUR,0.1935
E3B.MUN,EUTELSAT COMMS  EO 1,Equity,Munich,08:00,20:00,UTC+01,EUR,0.1765
