symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
FGV5.BER,JUP.GL-JGF INDIA S.LDLAI,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.3636
FGV5.DUS,JUP.GL-JGF INDIA S.LDLAI,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2857
FGV5.HAM,JUP.GL-JGF INDIA S.LDLAI,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2857
FGV5.MUN,JUP.GL-JGF INDIA S.LDLAI,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2857
