symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
LQEE.LON,iShares $ Corp Bond ETF EUR H Dist,ETF,United Kingdom,08:00,16:30,UTC+00,GBP,0.6667
LQEE.SWI,iSh $ Crp Bnd UCITS EUR Hdg D,ETF,Switzerland,09:00,17:30,UTC+01,CHF,0.6000
