symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
TRBCX,T. Rowe Price Blue Chip Growth,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.3333
TROW,T. Rowe Price Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.2857
PRHSX,T. Rowe Price Health Sciences,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2857
PRGTX,T. Rowe Price Global Technology,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.2857
PRNHX,T. Rowe Price New Horizons,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1429
PRWCX,T. Rowe Price Capital Appreciation,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1429
PRGFX,T. Rowe Price Growth Stock,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1379
PRLAX,T. Rowe Price Latin America,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1333
PRSCX,T. Rowe Price Science & Tech,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1290
PRMTX,T. Rowe Price Comm & Tech Investor,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.1111
