symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
RFHTX,American Funds 2045 Trgt Date Retire R6,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
RFH1.FRK,REXLot Holdings Limited,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
RFH1.STG,REXLot Holdings Ltd. Registered,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.6000
RFH1.BER,"REXLOT HLDGS NEW  HD -,01",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6000
