symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
GRYN,Green Hygienics Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
GRYEF,AU Min Africa PTY Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
GRYO,Gryphon Resources Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8571
GYPHQ,Gryphon Gold Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
GRYG,Green Energy Group Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
GRYIF,GERRY WEBER International AG,Equity,United States,09:30,16:00,UTC-05,USD,0.7500
GCI.AUS,GRYPHON UNITS,Equity,Australia,10:00,16:00,UTC+11,AUD,0.5455
GRY.FRK,Greatbanks Resources Ltd.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.5000
GRY19.BRU,"Greenyard Foods NV, Prior to Reverse Merger with Univeg Belgium NV and Peatinvest NV 5% SNR BDS 05/07/2019 EUR1000",Equity,Brussels,09:00,17:00,UTC+01,EUR,0.3750
F00000VH4R.LON,Smith & Williamson Gryphon Brooklyn Fund,Mutual Fund,United Kingdom,08:00,16:30,UTC+00,GBP,0.1395
