symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
NC,NACCO Industries Inc.,Equity,United States,09:30,16:00,UTC-05,USD,1.0000
NCR,NCR Corporation,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
NCLH,Norwegian Cruise Line Holdings Ltd.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
NCNA,NuCana plc,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
NCMI,National CineMedia Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.8000
NCS,NCI Building Systems Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
NCTY,The9 Limited,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
NCZ,AllianzGI Convertible & Income Fund II,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
NCSM,NCS Multistage Holdings Inc.,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
NCV,AllianzGI Convertible & Income Fund,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
