symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
AM.PAR,Dassault Aviation SA,Equity,Paris,09:00,17:30,UTC+01,EUR,0.7500
II3.BER,"INDUST. SRVS OF AM.DL-,01",Equity,Berlin,08:00,20:00,UTC+01,EUR,0.5000
IPR AM.LIS,Impresa SGPS SA,Equity,Lisbon,08:00,16:30,UTC+00,EUR,0.4000
XPA9.DUS,AM.II-P.GL.SELECT A EO ND,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.4000
NQ6X.BER,AM.MULT.MANA.BEST SEL.ADA,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.4000
UO4D.BER,CANDR.SUST.-NTH AM.C CAP,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2222
WYL1.BER,ALGER-ALGER AM.ASS.GWTH A,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2222
XPAJ.BER,AM.II-P.US FUND.GWT.ADL C,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2143
X9I9.BER,AM.II-P.STR.I.NA.A W.EO C,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2143
XPA9.MUN,AM.II-P.GL.SELECT A EO ND,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2143
