symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
IAM,I-AM Capital Acquisition Company,Equity,United States,09:30,16:00,UTC-05,USD,0.6667
IAMXR,I-AM Capital Acquisition Company,Equity,United States,09:30,16:00,UTC-05,USD,0.5000
AXBC.DUS,AB FCP I-AM.INC.PTF A2 EO,ETF,Dusseldorf,08:30,20:00,UTC+01,EUR,0.2500
AXBC.HAM,AB FCP I-AM.INC.PTF A2 EO,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2500
FJ7A.STG,Adviser I-Albrech&Cie Optisel.I,Mutual Fund,Stuttgart,08:00,20:00,UTC+01,EUR,0.2500
XAY4.BER,AB FCP I-AM.INC.PTF A,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2400
XAY4.HAM,AB FCP I-AM.INC.PTF A,ETF,Hamburg,08:00,20:00,UTC+01,EUR,0.2400
XAY4.MUN,AB FCP I-AM.INC.PTF A,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2143
XAYD.BER,AB FCP I-AM.INC.PTF A2,ETF,Berlin,08:00,20:00,UTC+01,EUR,0.2143
XAYD.MUN,AB FCP I-AM.INC.PTF A2,ETF,Munich,08:00,20:00,UTC+01,EUR,0.2000
