symbol,name,type,region,marketOpen,marketClose,timezone,currency,matchScore
PZMIX,PPM Mid Cap Value Institutional,Mutual Fund,United States,09:30,16:00,UTC-05,USD,0.7500
PZM.STG,Panoro Minerals Ltd. Registered,Equity,Stuttgart,08:00,20:00,UTC+01,EUR,0.7500
PZM.FRK,Panoro Minerals Ltd.,Equity,Frankfurt,08:00,20:00,UTC+01,EUR,0.6667
PZM.BER,PANORO MINERALS LTD.,Equity,Berlin,08:00,20:00,UTC+01,EUR,0.6667
PZM.MUN,PANORO MINERALS LTD.,Equity,Munich,08:00,20:00,UTC+01,EUR,0.6667
